gene_id,log2foldchange,pvalue,padjust,gene_chr
AGAP013313,0.103828983570912,0.872618261340725,0.949002563237767,AgamP4_2R
AGAP006417,-0.129591394439469,0.872628499824379,0.949002563237767,AgamP4_2L
AGAP012070,0.097191117492951,0.872917471108643,0.949213109356968,AgamP4_3L
AGAP013294,0.019909776315474,0.873117649773206,0.949327066658589,AgamP4_2R
AGAP000856,-0.019976411468253,0.873385491155724,0.949472770010418,AgamP4_X
AGAP009787,0.030898787543972,0.87344244772585,0.949472770010418,AgamP4_3R
AGAP005393,-0.018642019773357,0.873678963643689,0.949533016286885,AgamP4_2L
AGAP006813,0.381767998846457,0.873683668266349,1,AgamP4_2L
AGAP005118,-0.019125681629245,0.873688673079,0.949533016286885,AgamP4_2L
AGAP029119,0.379386852792678,0.873769464744708,1,AgamP4_3L
AGAP003712,-0.038616467016357,0.873854531672146,0.949566101493469,AgamP4_2R
AGAP012256,0.056600586621475,0.873909925618424,0.949566101493469,AgamP4_3L
AGAP028711,0.394556583916819,0.873910888532027,1,AgamP4_3L
AGAP006914,0.207500641531578,0.874518816725384,1,AgamP4_2L
AGAP008293,0.061161092337629,0.874576768164776,0.950020256904361,AgamP4_3R
AGAP028877,-0.166007818671099,0.874593825113812,0.950020256904361,AgamP4_UNKN
AGAP010264,-0.100658111675256,0.874614248368799,0.950020256904361,AgamP4_3R
AGAP008508,0.48510971108396,0.874707824837503,1,AgamP4_3R
AGAP005575,-0.021222773723861,0.874848690716207,0.950169982766281,AgamP4_2L
AGAP003320,-0.124185030875364,0.874943021405904,0.950169982766281,AgamP4_2R
AGAP028913,-0.318819068115199,0.875043192642036,1,AgamP4_UNKN
AGAP012494,0.056722329102976,0.875125968356928,0.950264975240728,AgamP4_UNKN
AGAP012779,-0.066913809382599,0.875233682057699,0.950278263065374,AgamP4_UNKN
AGAP010364,0.086737680570291,0.875377414899226,0.950330651231675,AgamP4_3L
AGAP003269,-0.202266886542549,0.875762928414818,0.95064548222409,AgamP4_2R
AGAP000602,-0.025283487544271,0.875898432928607,0.950688887997647,AgamP4_X
AGAP006782,-0.016796619336246,0.876526024472441,0.951003429592227,AgamP4_2L
AGAP000606,-0.04949733275169,0.876560406916932,0.951003429592227,AgamP4_X
AGAP012799,0.547595916970792,0.876633838152204,1,AgamP4_UNKN
AGAP012988,0.547595916970792,0.876633838152204,1,AgamP4_2R
AGAP006590,0.547595916970792,0.876633838152204,1,AgamP4_2L
AGAP005713,0.547595916970792,0.876633838152204,1,AgamP4_2L
AGAP009215,0.547595916970792,0.876633838152204,1,AgamP4_3R
AGAP003275,0.547595916970792,0.876633838152204,1,AgamP4_2R
AGAP013686,0.374380421520313,0.876656621013544,1,AgamP4_3L
AGAP004771,0.332118977668209,0.876791004060691,1,AgamP4_2L
AGAP003583,0.294726243701283,0.876799625403093,0.951003429592227,AgamP4_2R
AGAP005280,-0.315540844553454,0.87681919892978,1,AgamP4_2L
AGAP028111,0.249034087990621,0.876826676579536,0.951003429592227,AgamP4_3R
AGAP009102,0.110664753889573,0.87695575902937,0.951003429592227,AgamP4_3R
AGAP000382,0.432068116309023,0.87697716594097,1,AgamP4_X
AGAP013059,0.375989166225159,0.877189667821318,1,AgamP4_2R
AGAP012571,-0.109847536695072,0.877252476827275,0.951003429592227,AgamP4_UNKN
AGAP011904,0.024737997271112,0.877271732408365,0.951003429592227,AgamP4_3L
AGAP011922,0.059892681931992,0.877309733089946,0.951003429592227,AgamP4_3L
AGAP009064,0.484855769779274,0.877354352211872,1,AgamP4_3R
AGAP008924,0.088598385750785,0.877483685057483,0.951003429592227,AgamP4_3R
AGAP012523,-0.015451050908977,0.877536189282372,0.951003429592227,AgamP4_UNKN
AGAP002608,-0.019473425486322,0.877565758762881,0.951003429592227,AgamP4_2R
AGAP028433,0.017202611967227,0.877603604429518,0.951003429592227,AgamP4_2L
AGAP000575,-0.065964293908828,0.877625347792287,0.951003429592227,AgamP4_X
AGAP013499,0.020261562344957,0.877726088715175,0.951003429592227,AgamP4_2R
AGAP029561,-0.057311662521321,0.877772044644795,0.951003429592227,AgamP4_3R
AGAP000681,0.028787762781609,0.877812052321871,0.951003429592227,AgamP4_X
AGAP008951,-0.033851511617494,0.877812569844649,0.951003429592227,AgamP4_3R
AGAP010647,-0.134339594173033,0.878243268424615,0.951266899510086,AgamP4_3L
AGAP009245,0.056529423705096,0.87824691445777,0.951266899510086,AgamP4_3R
AGAP008545,0.484738175815055,0.87860171720148,1,AgamP4_3R
AGAP008191,0.027486402101219,0.878791708287434,0.951511897957285,AgamP4_3R
AGAP010188,0.029722677513229,0.878934407283057,0.951511897957285,AgamP4_3R
AGAP004819,-0.016736397572528,0.878963126584429,0.951511897957285,AgamP4_2L
AGAP006990,-0.021648226209581,0.878979351114629,0.951511897957285,AgamP4_2L
AGAP013405,-0.073563725827685,0.879049165628912,0.951511897957285,AgamP4_2R
AGAP000619,-0.016938035711435,0.879093998213764,0.951511897957285,AgamP4_X
AGAP012967,-0.177861402368314,0.879142310219551,0.951511897957285,AgamP4_2R
AGAP009874,0.30558797089391,0.879604097783669,1,AgamP4_3R
AGAP012083,0.053994504870069,0.879662355712391,0.951971232619922,AgamP4_3L
AGAP011817,0.030926540226263,0.880175200102322,0.952337693636633,AgamP4_3L
AGAP028659,-0.298050456047247,0.880306164554832,1,AgamP4_2L
AGAP028635,-0.024520908668552,0.880387811398504,0.952337693636633,AgamP4_3L
AGAP008858,0.035126918560831,0.880518556853159,0.952337693636633,AgamP4_3R
AGAP005801,-0.020927991795557,0.880568192225299,0.952337693636633,AgamP4_2L
AGAP001712,0.021422207568845,0.880614607367883,0.952337693636633,AgamP4_2R
AGAP012693,0.159797909035245,0.880659552495985,0.952337693636633,AgamP4_UNKN
AGAP001042,0.036742318044897,0.880683808092843,0.952337693636633,AgamP4_X
AGAP007878,-0.069411539882761,0.880766449304251,0.952337693636633,AgamP4_3R
AGAP008641,0.046266911908375,0.881321666250034,0.952642971846783,AgamP4_3R
AGAP003115,-0.089238592901233,0.8813219594007,0.952642971846783,AgamP4_2R
AGAP008320,-0.08820855282567,0.881335927334992,0.952642971846783,AgamP4_3R
AGAP005434,-0.063003459856354,0.881480239330884,0.952695495934444,AgamP4_2L
AGAP009778,0.043346835960026,0.881882430683933,0.952875893683676,AgamP4_3R
AGAP010845,0.123952935083839,0.881890921932134,0.952875893683676,AgamP4_3L
AGAP006521,-0.036452084306281,0.881934364775849,0.952875893683676,AgamP4_2L
AGAP005012,-0.02499144446068,0.88223804898796,0.952891375690487,AgamP4_2L
AGAP009957,0.287137316126894,0.882317025305543,1,AgamP4_3R
AGAP009837,0.023914074161255,0.882356510401968,0.952891375690487,AgamP4_3R
AGAP002689,0.053594360327774,0.882480470754578,0.952891375690487,AgamP4_2R
AGAP002789,-0.047790945621034,0.882566428607982,0.952891375690487,AgamP4_2R
AGAP012831,-0.116986366965185,0.882889445518804,0.952891375690487,AgamP4_UNKN
AGAP029824,-0.200156082616949,0.882935063238896,0.952891375690487,AgamP4_2L
AGAP005331,0.023207788673624,0.883009904307744,0.952891375690487,AgamP4_2L
AGAP028591,-0.057013587051478,0.883029957915574,0.952891375690487,AgamP4_X
AGAP005366,0.027884974809183,0.883293073406995,0.952891375690487,AgamP4_2L
AGAP028722,-0.069024785347102,0.883352254053859,0.952891375690487,AgamP4_3R
AGAP013197,-0.133164386494778,0.883407929027942,0.952891375690487,AgamP4_2L
AGAP001717,0.198188275030546,0.883430857906996,0.952891375690487,AgamP4_2R
AGAP005787,-0.126794671516313,0.883480417561672,0.952891375690487,AgamP4_2L
AGAP004745,-0.014865190590272,0.883663451732901,0.952891375690487,AgamP4_2L
AGAP002421,0.048758729921519,0.883767587307641,0.952891375690487,AgamP4_2R
AGAP008907,0.015365793397745,0.883799207458419,0.952891375690487,AgamP4_3R
AGAP011069,-0.138353589114209,0.883842869037121,0.952891375690487,AgamP4_3L
AGAP001165,0.093292487195744,0.883881289288689,0.952891375690487,AgamP4_2R
AGAP003793,-0.025128448739994,0.883936650442959,0.952891375690487,AgamP4_2R
AGAP010670,-0.032657738915141,0.883944645980996,0.952891375690487,AgamP4_3L
AGAP010983,-0.016817032073737,0.88395921548782,0.952891375690487,AgamP4_3L
AGAP007662,-0.066450429486238,0.884162885987088,0.953007711092645,AgamP4_2L
AGAP003166,0.268672970821264,0.884319608280878,1,AgamP4_2R
AGAP012883,-0.037976846307017,0.884339136049504,0.953094468987625,AgamP4_UNKN
AGAP006118,0.222911450689648,0.884373522787554,1,AgamP4_2L
AGAP002387,-0.032312883401248,0.884481806098673,0.953145021232146,AgamP4_2R
AGAP012696,-0.18116644974296,0.884741110601613,0.953201448508025,AgamP4_UNKN
AGAP029429,0.128620163116261,0.88479817594954,0.953201448508025,AgamP4_3R
AGAP006264,-0.021516435522846,0.884884030163445,0.953201448508025,AgamP4_2L
AGAP011187,0.076926677472175,0.884951928966671,0.953201448508025,AgamP4_3L
AGAP001040,-0.017361913499431,0.885037363735748,0.953201448508025,AgamP4_X
AGAP005147,-0.015639256700699,0.885108790024231,0.953201448508025,AgamP4_2L
AGAP003385,0.39336655877589,0.885120573894095,1,AgamP4_2R
AGAP013426,0.151225585539718,0.88555248087729,0.953521085252036,AgamP4_2R
AGAP003571,0.09782843900737,0.885781593408353,0.953521085252036,AgamP4_2R
AGAP003963,-0.033352425861972,0.885894525525432,0.953521085252036,AgamP4_2R
AGAP010013,0.259525830303357,0.885940136977359,0.953521085252036,AgamP4_3R
AGAP011320,0.093554706578595,0.885951002260165,0.953521085252036,AgamP4_3L
AGAP011704,0.031995909345849,0.88605152055951,0.953521085252036,AgamP4_3L
AGAP004339,0.124654363614018,0.886076209936309,0.953521085252036,AgamP4_2R
AGAP002650,-0.481931189898756,0.88644611878609,1,AgamP4_2R
AGAP011415,0.396620864971045,0.886813899822728,1,AgamP4_3L
AGAP009184,0.074056522319605,0.886959608945657,0.954348321216764,AgamP4_3R
AGAP000630,0.017720175605711,0.887036704468631,0.954348321216764,AgamP4_X
AGAP003704,0.028937098332711,0.887230417417802,0.954453560804084,AgamP4_2R
AGAP000271,0.038415741027547,0.887728279876541,0.954592616503978,AgamP4_X
AGAP028025,0.031315193109977,0.88775429359318,0.954592616503978,AgamP4_3R
AGAP007962,-0.046888534763763,0.887793554972425,0.954592616503978,AgamP4_3R
AGAP001720,0.036008981122186,0.887829622860812,0.954592616503978,AgamP4_2R
AGAP004738,0.019652646475033,0.887909817724339,0.954592616503978,AgamP4_2L
AGAP002609,0.023180486817895,0.887935139515103,0.954592616503978,AgamP4_2R
AGAP002553,-0.128744203141258,0.888133095279618,0.954699461608172,AgamP4_2R
AGAP004634,0.030962849145989,0.888256587666936,0.954699461608172,AgamP4_2R
AGAP001630,0.014022878098919,0.888322286140187,0.954699461608172,AgamP4_2R
AGAP028215,0.012582529159732,0.888704433061972,0.954789756985902,AgamP4_3R
AGAP028623,-0.028411205793427,0.888728802842856,0.954789756985902,AgamP4_3L
AGAP013524,-0.016902369234985,0.888767606059782,0.954789756985902,AgamP4_2R
AGAP000617,0.014061113935552,0.888790022955328,0.954789756985902,AgamP4_X
AGAP029498,-0.395286435006956,0.889127705729925,1,AgamP4_2R
AGAP002849,0.082748591236887,0.889202136426038,0.955129383104722,AgamP4_2R
AGAP009729,0.454090326390718,0.889237423164065,1,AgamP4_3R
AGAP028978,-0.078379105605821,0.889544158321792,0.955393655743692,AgamP4_X
AGAP002621,-0.039902317314216,0.8896516488391,0.955406005707333,AgamP4_2R
AGAP012792,0.018791249698792,0.88994775008133,0.955620882140412,AgamP4_UNKN
AGAP029613,0.039972308020213,0.890070898652523,0.955650016643858,AgamP4_3L
AGAP009641,-0.039030092144633,0.890204290422172,0.955656693766509,AgamP4_3R
AGAP007892,-0.015632738955101,0.890370071534825,0.955656693766509,AgamP4_3R
AGAP000007,0.018387686195249,0.890417271930452,0.955656693766509,AgamP4_X
AGAP009071,-0.015529119481181,0.890461185370301,0.955656693766509,AgamP4_3R
AGAP010214,0.012967266992542,0.891048285799838,0.956183675317066,AgamP4_3R
AGAP004090,-0.014903564950902,0.891225745937632,0.956271005747871,AgamP4_2R
AGAP002377,-0.100391178191043,0.891417259743652,0.956373395087698,AgamP4_2R
AGAP001458,0.039999677589417,0.891590745653128,0.956456422880533,AgamP4_2R
AGAP001360,-0.167523550928544,0.891717059714031,0.956470579309355,AgamP4_2R
AGAP007519,0.024175697570237,0.891796139454518,0.956470579309355,AgamP4_2L
AGAP005480,0.030259431208187,0.892124755187543,0.956520949498895,AgamP4_2L
AGAP003368,0.017631393849283,0.892204910656537,0.956520949498895,AgamP4_2R
AGAP029480,0.04034014898153,0.892222583896002,0.956520949498895,AgamP4_3R
AGAP006620,-0.022440384488159,0.892227518853385,0.956520949498895,AgamP4_2L
AGAP028103,-0.081592631434464,0.892547287665518,0.956693498235221,AgamP4_3R
AGAP002823,0.017130202656431,0.892580711806718,0.956693498235221,AgamP4_2R
AGAP028974,0.282454421352,0.892884996490554,1,AgamP4_X
AGAP010492,-0.041183174074852,0.893073659726819,0.957118782735117,AgamP4_3L
AGAP010011,0.014570453710918,0.893483241898602,0.957400123637609,AgamP4_3R
AGAP001994,0.015561967547841,0.893528559074626,0.957400123637609,AgamP4_2R
AGAP001036,-0.01745529882501,0.893805986768501,0.957503423881154,AgamP4_X
AGAP029315,0.143558405269528,0.893849310826854,0.957503423881154,AgamP4_3L
AGAP029670,-0.015657105354903,0.893913575274157,0.957503423881154,AgamP4_X
AGAP002430,0.363556031975985,0.894046785114857,1,AgamP4_2R
AGAP027995,-0.016915413643568,0.894455159625661,0.957964778769051,AgamP4_3L
AGAP004156,-0.124910434174945,0.894909767175723,0.957964778769051,AgamP4_2R
AGAP009659,-0.01584084773984,0.895151711737044,0.957964778769051,AgamP4_3R
AGAP012660,-0.038495798489806,0.895172963117877,0.957964778769051,AgamP4_UNKN
AGAP012913,-0.058997808249483,0.895206264266932,0.957964778769051,AgamP4_UNKN
AGAP010731,-0.04785505765918,0.895260003920186,0.957964778769051,AgamP4_3L
AGAP000547,0.015943966626551,0.895315738194444,0.957964778769051,AgamP4_X
AGAP004460,0.027154637991425,0.895436669304723,0.957964778769051,AgamP4_2R
AGAP002539,-0.01773719940334,0.89544702512422,0.957964778769051,AgamP4_2R
AGAP004140,0.016956962212601,0.895532361442138,0.957964778769051,AgamP4_2R
AGAP002635,0.144029752693463,0.895550718193874,0.957964778769051,AgamP4_2R
AGAP011523,0.053938567918877,0.895634950391115,0.957964778769051,AgamP4_3L
AGAP028421,0.02348025753217,0.895695846457689,0.957964778769051,AgamP4_3R
AGAP009183,0.215580844263457,0.895702621291428,1,AgamP4_3R
AGAP009119,0.016076701332537,0.89572151942701,0.957964778769051,AgamP4_3R
AGAP006636,-0.064570606443747,0.895788023309912,0.957964778769051,AgamP4_2L
AGAP003340,0.061834077380674,0.896009922495619,0.958035603724778,AgamP4_2R
AGAP006594,0.027703227643054,0.896048479190192,0.958035603724778,AgamP4_2L
AGAP002807,-0.014242213714776,0.896143019258283,0.958035603724778,AgamP4_2R
AGAP010192,-0.023134001301501,0.896482089585518,0.958295160309812,AgamP4_3R
AGAP008336,0.019163473811709,0.896680355495867,0.95840416433101,AgamP4_3R
AGAP005770,-0.072337236227175,0.896813713192458,0.958443776162841,AgamP4_2L
AGAP000732,-0.093071123364317,0.896919222281281,0.958453620288339,AgamP4_X
AGAP009236,-0.017735459667527,0.897065140592923,0.958460497363384,AgamP4_3R
AGAP000622,0.021155583597489,0.897133612559312,0.958460497363384,AgamP4_X
AGAP000750,-0.128298641206601,0.897214553796307,0.958460497363384,AgamP4_X
AGAP012108,0.01872298010981,0.897933065770017,0.959006700008755,AgamP4_3L
AGAP001482,0.015660987641031,0.897940834716117,0.959006700008755,AgamP4_2R
AGAP011888,-0.020900441651424,0.898053675221972,0.959006700008755,AgamP4_3L
AGAP010272,-0.241994768025293,0.898116122024014,1,AgamP4_3R
AGAP011185,0.024836802069709,0.898219780701412,0.959006700008755,AgamP4_3L
AGAP009860,-0.042919292331995,0.898262534347781,0.959006700008755,AgamP4_3R
AGAP005910,-0.014317844711866,0.898303975101137,0.959006700008755,AgamP4_2L
AGAP001801,-0.019382024399318,0.898525470420378,0.959065752435072,AgamP4_2R
AGAP000605,0.094807402899827,0.898600652006096,0.959065752435072,AgamP4_X
AGAP012910,-0.02312797518975,0.898884117432515,0.959065752435072,AgamP4_UNKN
AGAP013011,0.072595715183579,0.898968156333581,0.959065752435072,AgamP4_2R
AGAP011965,0.029934557466958,0.899041015243248,0.959065752435072,AgamP4_3L
AGAP001405,0.024302765196408,0.899155328692049,0.959065752435072,AgamP4_2R
AGAP004488,-0.023974101089703,0.899348942781475,0.959065752435072,AgamP4_2R
AGAP005219,-0.137105720855535,0.899351424600233,0.959065752435072,AgamP4_2L
AGAP006049,-0.157402071066539,0.899373637924945,0.959065752435072,AgamP4_2L
AGAP000868,-0.016524934432763,0.899485505256005,0.959065752435072,AgamP4_X
AGAP027986,-0.102327115058492,0.899496215182408,0.959065752435072,AgamP4_3R
AGAP001897,0.041346563956686,0.899515603233336,0.959065752435072,AgamP4_2R
AGAP002437,-0.012364974962742,0.899844550351825,0.959313711402283,AgamP4_2R
AGAP012082,0.030607436960757,0.900154017870641,0.959540852507924,AgamP4_3L
AGAP001979,-0.038728201020468,0.900263343968128,0.959554622244033,AgamP4_2R
AGAP000058,-0.022778923124476,0.900575154258827,0.959784185709187,AgamP4_X
AGAP009137,0.440088096382094,0.900803187449532,1,AgamP4_3R
AGAP009812,0.440088096382094,0.900803187449532,1,AgamP4_3R
AGAP001698,0.440088096382094,0.900803187449532,1,AgamP4_2R
AGAP008478,0.440088096382094,0.900803187449532,1,AgamP4_3R
AGAP000293,0.440088096382094,0.900803187449532,1,AgamP4_X
AGAP013705,0.440088096382094,0.900803187449532,1,AgamP4_3L
AGAP003512,0.440088096382094,0.900803187449532,1,AgamP4_2R
AGAP001230,0.440088096382094,0.900803187449532,1,AgamP4_2R
AGAP029361,0.440088096382094,0.900803187449532,1,AgamP4_2L
AGAP008340,0.038105973450086,0.900973643855783,0.960036514272283,AgamP4_3R
AGAP012176,-0.117967445663711,0.901004830685964,0.960036514272283,AgamP4_3L
AGAP008735,-0.296577672906052,0.901091851774365,1,AgamP4_3R
AGAP001788,0.032418317480073,0.901249628182728,0.960194556765435,AgamP4_2R
AGAP009261,0.030943850926869,0.901697404073021,0.960568796183108,AgamP4_3R
AGAP010656,0.013059754355616,0.902003581780931,0.96067728665316,AgamP4_3L
AGAP006487,-0.308295939319849,0.902061331500104,1,AgamP4_2L
AGAP006583,-0.200875199411948,0.902096459965515,0.96067728665316,AgamP4_2L
AGAP012554,-0.041343679119169,0.90229297797853,0.96067728665316,AgamP4_UNKN
AGAP012833,0.031582831695773,0.90234606355733,0.96067728665316,AgamP4_UNKN
AGAP008339,0.013878996129964,0.902363592610821,0.96067728665316,AgamP4_3R
AGAP008868,-0.275322992924193,0.902376965170771,1,AgamP4_3R
AGAP001528,-0.027576822094804,0.902378373648186,0.96067728665316,AgamP4_2R
AGAP000778,0.030344540967455,0.902486821749447,0.960689982553181,AgamP4_X
AGAP028425,0.014100039650654,0.902682729191761,0.960780412617073,AgamP4_2L
AGAP011301,-0.040531357966855,0.9029076514979,0.960780412617073,AgamP4_3L
AGAP000884,-0.016833517042078,0.902913166143017,0.960780412617073,AgamP4_X
AGAP008987,-0.064291034787231,0.902957900092445,0.960780412617073,AgamP4_3R
AGAP004955,-0.026831497127611,0.903273939901598,0.961013952307921,AgamP4_2L
AGAP007614,-0.021425124463482,0.903399690200466,0.96104501032121,AgamP4_2L
AGAP003979,0.018789847632091,0.903619207894092,0.961175801663984,AgamP4_2R
AGAP006603,0.220043185722979,0.903726600352606,1,AgamP4_2L
AGAP011609,-0.150948314222489,0.90397641341902,0.961453007347671,AgamP4_3L
AGAP028976,0.111766852331121,0.904187508407923,0.961574769866873,AgamP4_X
AGAP002559,0.07116530596509,0.904361857992221,0.96165743296972,AgamP4_2R
AGAP007950,0.011982677102359,0.904536437391641,0.961740322760282,AgamP4_3R
AGAP012517,0.018954189465309,0.904698039608518,0.961809398443023,AgamP4_UNKN
AGAP004554,-0.266808285189538,0.904863456201967,1,AgamP4_2R
AGAP006765,-0.126701230846164,0.905051936566182,0.962020445968117,AgamP4_2L
AGAP001568,0.244319664461861,0.905055921693097,1,AgamP4_2R
AGAP008483,-0.029380582345669,0.905089867984069,0.962020445968117,AgamP4_3R
AGAP010196,0.148479689981022,0.905258017799884,0.962096428314175,AgamP4_3R
AGAP010759,-0.240520731983048,0.905343219825742,1,AgamP4_3L
AGAP028461,0.019189122815179,0.905407614105404,0.962152678111369,AgamP4_2L
AGAP009638,-0.012553913808804,0.905656425313053,0.962314337689849,AgamP4_3R
AGAP029560,0.023005278428147,0.906029945987233,0.962545823127867,AgamP4_3L
